2025-09-22 03:48:45 | INFO | [KRWBTC-20250920-3D849A] 가격=161,814,000 | 평단=162,308,000 | 등락률=-0.30%
2025-09-22 03:48:50 | INFO | [KRWBTC-20250920-3D849A] 가격=161,814,000 | 평단=162,308,000 | 등락률=-0.30%
2025-09-22 03:48:55 | INFO | [KRWBTC-20250920-3D849A] 가격=161,814,000 | 평단=162,308,000 | 등락률=-0.30%
2025-09-22 03:49:00 | INFO | [KRWBTC-20250920-3D849A] 가격=161,834,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 03:49:05 | INFO | [KRWBTC-20250920-3D849A] 가격=161,834,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 03:49:10 | INFO | [KRWBTC-20250920-3D849A] 가격=161,832,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 03:49:15 | INFO | [KRWBTC-20250920-3D849A] 가격=161,832,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 03:49:20 | INFO | [KRWBTC-20250920-3D849A] 가격=161,832,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 03:49:25 | INFO | [KRWBTC-20250920-3D849A] 가격=161,832,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 03:49:30 | INFO | [KRWBTC-20250920-3D849A] 가격=161,832,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 03:49:35 | INFO | [KRWBTC-20250920-3D849A] 가격=161,831,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 03:49:40 | INFO | [KRWBTC-20250920-3D849A] 가격=161,831,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 03:49:45 | INFO | [KRWBTC-20250920-3D849A] 가격=161,831,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 03:49:51 | INFO | [KRWBTC-20250920-3D849A] 가격=161,831,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 03:49:56 | INFO | [KRWBTC-20250920-3D849A] 가격=161,813,000 | 평단=162,308,000 | 등락률=-0.30%
2025-09-22 03:50:01 | INFO | [KRWBTC-20250920-3D849A] 가격=161,813,000 | 평단=162,308,000 | 등락률=-0.30%
2025-09-22 03:50:06 | INFO | [KRWBTC-20250920-3D849A] 가격=161,831,000 | 평단=162,308,000 | 등락률=-0.29%
2025-09-22 03:50:11 | INFO | [KRWBTC-20250920-3D849A] 가격=161,813,000 | 평단=162,308,000 | 등락률=-0.30%
2025-09-22 03:50:16 | INFO | [KRWBTC-20250920-3D849A] 가격=161,813,000 | 평단=162,308,000 | 등락률=-0.30%
2025-09-22 03:50:21 | INFO | [KRWBTC-20250920-3D849A] 가격=161,813,000 | 평단=162,308,000 | 등락률=-0.30%
2025-09-22 03:50:26 | INFO | [KRWBTC-20250920-3D849A] 가격=161,813,000 | 평단=162,308,000 | 등락률=-0.30%
2025-09-22 03:50:31 | INFO | [KRWBTC-20250920-3D849A] 가격=161,813,000 | 평단=162,308,000 | 등락률=-0.30%
2025-09-22 03:50:36 | INFO | [KRWBTC-20250920-3D849A] 가격=161,813,000 | 평단=162,308,000 | 등락률=-0.30%
2025-09-22 03:50:41 | INFO | [KRWBTC-20250920-3D849A] 가격=161,810,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 03:50:46 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 03:50:51 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 03:50:56 | INFO | [KRWBTC-20250920-3D849A] 가격=161,800,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 03:51:01 | INFO | [KRWBTC-20250920-3D849A] 가격=161,798,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 03:51:06 | INFO | [KRWBTC-20250920-3D849A] 가격=161,798,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 03:51:11 | INFO | [KRWBTC-20250920-3D849A] 가격=161,794,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:51:16 | INFO | [KRWBTC-20250920-3D849A] 가격=161,794,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:51:21 | INFO | [KRWBTC-20250920-3D849A] 가격=161,794,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:51:26 | INFO | [KRWBTC-20250920-3D849A] 가격=161,794,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:51:31 | INFO | [KRWBTC-20250920-3D849A] 가격=161,774,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 03:51:36 | INFO | [KRWBTC-20250920-3D849A] 가격=161,774,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 03:51:41 | INFO | [KRWBTC-20250920-3D849A] 가격=161,774,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 03:51:46 | INFO | [KRWBTC-20250920-3D849A] 가격=161,774,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 03:51:52 | INFO | [KRWBTC-20250920-3D849A] 가격=161,774,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 03:51:57 | INFO | [KRWBTC-20250920-3D849A] 가격=161,774,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 03:52:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,796,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:52:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,796,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:52:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,796,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:52:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,796,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:52:22 | INFO | [KRWBTC-20250920-3D849A] 가격=161,798,000 | 평단=162,308,000 | 등락률=-0.31%
2025-09-22 03:52:27 | INFO | [KRWBTC-20250920-3D849A] 가격=161,774,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 03:52:32 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:52:37 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:52:42 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:52:47 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:52:52 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:52:57 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:53:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,774,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 03:53:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:53:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:53:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:53:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:53:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:53:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:53:38 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:53:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:53:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:53:53 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:53:58 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:54:03 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:54:08 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:54:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:54:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:54:24 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:54:29 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:54:34 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:54:39 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:54:44 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:54:49 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:54:54 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:54:59 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:55:04 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:55:09 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:55:14 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:55:19 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:55:24 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:55:29 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:55:34 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:55:39 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:55:44 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:55:49 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:55:54 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:55:59 | INFO | [KRWBTC-20250920-3D849A] 가격=161,750,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:56:04 | INFO | [KRWBTC-20250920-3D849A] 가격=161,746,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 03:56:09 | INFO | [KRWBTC-20250920-3D849A] 가격=161,746,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 03:56:14 | INFO | [KRWBTC-20250920-3D849A] 가격=161,746,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 03:56:19 | INFO | [KRWBTC-20250920-3D849A] 가격=161,746,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 03:56:24 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:56:29 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:56:35 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:56:40 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:56:45 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:56:50 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:56:55 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:57:00 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:57:05 | INFO | [KRWBTC-20250920-3D849A] 가격=161,787,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:57:10 | INFO | [KRWBTC-20250920-3D849A] 가격=161,787,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:57:15 | INFO | [KRWBTC-20250920-3D849A] 가격=161,786,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:57:20 | INFO | [KRWBTC-20250920-3D849A] 가격=161,786,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:57:25 | INFO | [KRWBTC-20250920-3D849A] 가격=161,786,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:57:30 | INFO | [KRWBTC-20250920-3D849A] 가격=161,794,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:57:35 | INFO | [KRWBTC-20250920-3D849A] 가격=161,786,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:57:40 | INFO | [KRWBTC-20250920-3D849A] 가격=161,786,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:57:45 | INFO | [KRWBTC-20250920-3D849A] 가격=161,786,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:57:50 | INFO | [KRWBTC-20250920-3D849A] 가격=161,786,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:57:55 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 03:58:00 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:58:05 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:58:10 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:58:15 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:58:20 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:58:25 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:58:31 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:58:36 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:58:41 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:58:46 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:58:51 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:58:56 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:59:01 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:59:06 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:59:11 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:59:16 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:59:21 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:59:26 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:59:31 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:59:36 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:59:41 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:59:46 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:59:51 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 03:59:56 | INFO | [KRWBTC-20250920-3D849A] 가격=161,789,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 04:00:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,794,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 04:00:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:00:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,790,000 | 평단=162,308,000 | 등락률=-0.32%
2025-09-22 04:00:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:00:22 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:00:27 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:00:32 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:00:37 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:00:42 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:00:47 | INFO | [KRWBTC-20250920-3D849A] 가격=161,774,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 04:00:52 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:00:57 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:01:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,773,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 04:01:07 | INFO | [KRWBTC-20250920-3D849A] 가격=161,771,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 04:01:12 | INFO | [KRWBTC-20250920-3D849A] 가격=161,749,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:01:17 | INFO | [KRWBTC-20250920-3D849A] 가격=161,740,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:01:22 | INFO | [KRWBTC-20250920-3D849A] 가격=161,740,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:01:27 | INFO | [KRWBTC-20250920-3D849A] 가격=161,767,000 | 평단=162,308,000 | 등락률=-0.33%
2025-09-22 04:01:32 | INFO | [KRWBTC-20250920-3D849A] 가격=161,740,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:01:37 | INFO | [KRWBTC-20250920-3D849A] 가격=161,740,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:01:42 | INFO | [KRWBTC-20250920-3D849A] 가격=161,740,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:01:47 | INFO | [KRWBTC-20250920-3D849A] 가격=161,740,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:01:52 | INFO | [KRWBTC-20250920-3D849A] 가격=161,740,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:01:57 | INFO | [KRWBTC-20250920-3D849A] 가격=161,740,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:02:02 | INFO | [KRWBTC-20250920-3D849A] 가격=161,760,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:02:08 | INFO | [KRWBTC-20250920-3D849A] 가격=161,740,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:02:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,740,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:02:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,740,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:02:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:02:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,753,000 | 평단=162,308,000 | 등락률=-0.34%
2025-09-22 04:02:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,736,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:02:38 | INFO | [KRWBTC-20250920-3D849A] 가격=161,735,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:02:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,735,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:02:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,735,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:02:53 | INFO | [KRWBTC-20250920-3D849A] 가격=161,736,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:02:58 | INFO | [KRWBTC-20250920-3D849A] 가격=161,731,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 04:03:03 | INFO | [KRWBTC-20250920-3D849A] 가격=161,731,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 04:03:08 | INFO | [KRWBTC-20250920-3D849A] 가격=161,731,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 04:03:13 | INFO | [KRWBTC-20250920-3D849A] 가격=161,731,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 04:03:18 | INFO | [KRWBTC-20250920-3D849A] 가격=161,725,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 04:03:23 | INFO | [KRWBTC-20250920-3D849A] 가격=161,725,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 04:03:28 | INFO | [KRWBTC-20250920-3D849A] 가격=161,722,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 04:03:33 | INFO | [KRWBTC-20250920-3D849A] 가격=161,722,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 04:03:38 | INFO | [KRWBTC-20250920-3D849A] 가격=161,722,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 04:03:43 | INFO | [KRWBTC-20250920-3D849A] 가격=161,722,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 04:03:48 | INFO | [KRWBTC-20250920-3D849A] 가격=161,722,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 04:03:53 | INFO | [KRWBTC-20250920-3D849A] 가격=161,721,000 | 평단=162,308,000 | 등락률=-0.36%
2025-09-22 04:03:58 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:04:03 | INFO | [KRWBTC-20250920-3D849A] 가격=161,742,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:04:09 | INFO | [KRWBTC-20250920-3D849A] 가격=161,738,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:04:14 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:04:19 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:04:24 | INFO | [KRWBTC-20250920-3D849A] 가격=161,737,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:04:29 | INFO | [KRWBTC-20250920-3D849A] 가격=161,737,000 | 평단=162,308,000 | 등락률=-0.35%
2025-09-22 04:04:34 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:04:39 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:04:44 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:04:49 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:04:54 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:04:59 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:05:04 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:05:09 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:05:14 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:05:19 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:05:24 | INFO | [KRWBTC-20250920-3D849A] 가격=161,710,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:05:29 | INFO | [KRWBTC-20250920-3D849A] 가격=161,700,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:05:34 | INFO | [KRWBTC-20250920-3D849A] 가격=161,700,000 | 평단=162,308,000 | 등락률=-0.37%
2025-09-22 04:05:39 | INFO | [KRWBTC-20250920-3D849A] 가격=161,690,000 | 평단=162,308,000 | 등락률=-0.38%
2025-09-22 04:05:45 | INFO | [KRWBTC-20250920-3D849A] 가격=161,690,000 | 평단=162,308,000 | 등락률=-0.38%
2025-09-22 04:05:50 | INFO | [KRWBTC-20250920-3D849A] 가격=161,669,000 | 평단=162,308,000 | 등락률=-0.39%
2025-09-22 04:05:55 | INFO | [KRWBTC-20250920-3D849A] 가격=161,668,000 | 평단=162,308,000 | 등락률=-0.39%
